#      date    value 
 1985-01-01   1.0625 
 1985-01-02   0.9375 
 1985-01-03   0.0625 
 1985-01-04     0.25 
 1985-01-05        0 
 1985-01-06   0.0625 
 1985-01-07        0 
 1985-01-08        0 
 1985-01-09        0 
 1985-01-10        0 
 1985-01-11        0 
 1985-01-12    2.875 
 1985-01-13    0.625 
 1985-01-14        0 
 1985-01-15     0.25 
 1985-01-16        1 
 1985-01-17   3.8125 
 1985-01-18        0 
 1985-01-19   0.1875 
 1985-01-20        0 
 1985-01-21        0 
 1985-01-22   0.0625 
 1985-01-23        0 
 1985-01-24        0 
 1985-01-25   0.0625 
 1985-01-26   0.9375 
 1985-01-27   0.0625 
 1985-01-28    0.625 
 1985-01-29   2.5625 
 1985-01-30     0.25 
 1985-01-31        0 
 1985-02-01        0 
 1985-02-02        0 
 1985-02-03        0 
 1985-02-04        0 
 1985-02-05   1.1875 
 1985-02-06    0.875 
 1985-02-07   0.1875 
 1985-02-08   0.0625 
 1985-02-09    0.375 
 1985-02-10     1.75 
 1985-02-11     0.25 
 1985-02-12   0.0625 
 1985-02-13        0 
 1985-02-14        0 
 1985-02-15        0 
 1985-02-16        0 
 1985-02-17        0 
 1985-02-18        0 
 1985-02-19        0 
 1985-02-20   0.1875 
 1985-02-21        0 
 1985-02-22        0 
 1985-02-23        0 
 1985-02-24   0.6875 
 1985-02-25        0 
 1985-02-26        0 
 1985-02-27    0.625 
 1985-02-28        0 
 1985-03-01   0.1875 
 1985-03-02   0.0625 
 1985-03-03   0.0625 
 1985-03-04     1.25 
 1985-03-05   1.4375 
 1985-03-06    0.625 
 1985-03-07    5.625 
 1985-03-08   3.6875 
 1985-03-09     1.25 
 1985-03-10   4.8125 
 1985-03-11     0.25 
 1985-03-12   1.0625 
 1985-03-13   0.4375 
 1985-03-14    0.125 
 1985-03-15    1.875 
 1985-03-16   1.8125 
 1985-03-17   0.0625 
 1985-03-18   0.3125 
 1985-03-19        0 
 1985-03-20        0 
 1985-03-21        0 
 1985-03-22        0 
 1985-03-23   0.0625 
 1985-03-24        0 
 1985-03-25   0.3125 
 1985-03-26   1.8125 
 1985-03-27    0.375 
 1985-03-28    4.125 
 1985-03-29      3.5 
 1985-03-30   1.8125 
 1985-03-31     0.75 
 1985-04-01   0.1875 
 1985-04-02        0 
 1985-04-03        0 
 1985-04-04    0.125 
 1985-04-05   0.0625 
 1985-04-06        0 
 1985-04-07    0.125 
 1985-04-08        0 
 1985-04-09    0.125 
 1985-04-10    0.375 
 1985-04-11        0 
 1985-04-12        0 
 1985-04-13        0 
 1985-04-14    0.125 
 1985-04-15        0 
 1985-04-16        0 
 1985-04-17        0 
 1985-04-18   1.3125 
 1985-04-19    0.125 
 1985-04-20        0 
 1985-04-21    0.125 
 1985-04-22   0.0625 
 1985-04-23   0.3125 
 1985-04-24      1.5 
 1985-04-25        0 
 1985-04-26   7.1875 
 1985-04-27     1.75 
 1985-04-28   0.9375 
 1985-04-29        0 
 1985-04-30    0.125 
 1985-05-01        0 
 1985-05-02        0 
 1985-05-03     2.25 
 1985-05-04   0.1875 
 1985-05-05     1.25 
 1985-05-06   7.3125 
 1985-05-07        0 
 1985-05-08        0 
 1985-05-09        0 
 1985-05-10        0 
 1985-05-11        0 
 1985-05-12    0.125 
 1985-05-13        0 
 1985-05-14   0.1875 
 1985-05-15    0.125 
 1985-05-16     0.25 
 1985-05-17     0.25 
 1985-05-18   0.0625 
 1985-05-19   0.1875 
 1985-05-20    0.125 
 1985-05-21        0 
 1985-05-22   0.0625 
 1985-05-23   0.1875 
 1985-05-24   0.0625 
 1985-05-25    1.375 
 1985-05-26   2.5625 
 1985-05-27        0 
 1985-05-28   0.1875 
 1985-05-29   5.1875 
 1985-05-30     11.5 
 1985-05-31        0 
 1985-06-01    0.375 
 1985-06-02      1.5 
 1985-06-03   0.0625 
 1985-06-04     0.25 
 1985-06-05   0.1875 
 1985-06-06        0 
 1985-06-07   0.0625 
 1985-06-08    6.875 
 1985-06-09   0.0625 
 1985-06-10   1.9375 
 1985-06-11      0.5 
 1985-06-12   0.3125 
 1985-06-13   2.8125 
 1985-06-14   3.0625 
 1985-06-15   6.0625 
 1985-06-16  16.5625 
 1985-06-17   0.4375 
 1985-06-18      0.5 
 1985-06-19    0.375 
 1985-06-20    1.625 
 1985-06-21        0 
 1985-06-22   0.1875 
 1985-06-23        0 
 1985-06-24        0 
 1985-06-25        0 
 1985-06-26  18.3125 
 1985-06-27    2.875 
 1985-06-28        0 
 1985-06-29        0 
 1985-06-30   0.6875 
 1985-07-01   0.4375 
 1985-07-02        0 
 1985-07-03        0 
 1985-07-04     0.25 
 1985-07-05   0.0625 
 1985-07-06        0 
 1985-07-07        0 
 1985-07-08        0 
 1985-07-09        0 
 1985-07-10        0 
 1985-07-11        0 
 1985-07-12        0 
 1985-07-13        0 
 1985-07-14    0.125 
 1985-07-15    0.875 
 1985-07-16   27.125 
 1985-07-17   0.5625 
 1985-07-18        0 
 1985-07-19   0.0625 
 1985-07-20   0.3125 
 1985-07-21   6.6875 
 1985-07-22    12.25 
 1985-07-23   0.1875 
 1985-07-24        0 
 1985-07-25        0 
 1985-07-26   0.9375 
 1985-07-27     0.75 
 1985-07-28   0.8125 
 1985-07-29     4.75 
 1985-07-30   9.0625 
 1985-07-31    0.125 
 1985-08-01    0.125 
 1985-08-02   0.0625 
 1985-08-03     1.75 
 1985-08-04    5.375 
 1985-08-05    1.125 
 1985-08-06     0.75 
 1985-08-07    5.125 
 1985-08-08   0.0625 
 1985-08-09   6.0625 
 1985-08-10        0 
 1985-08-11     0.75 
 1985-08-12   1.1875 
 1985-08-13   1.3125 
 1985-08-14        0 
 1985-08-15    0.125 
 1985-08-16        0 
 1985-08-17    5.125 
 1985-08-18   0.1875 
 1985-08-19        0 
 1985-08-20        0 
 1985-08-21        0 
 1985-08-22     5.25 
 1985-08-23        3 
 1985-08-24     19.5 
 1985-08-25    1.125 
 1985-08-26  17.0625 
 1985-08-27   1.1875 
 1985-08-28    1.625 
 1985-08-29     0.75 
 1985-08-30   0.0625 
 1985-08-31   0.6875 
 1985-09-01     4.75 
 1985-09-02   12.625 
 1985-09-03   9.1875 
 1985-09-04  16.4375 
 1985-09-05   7.4375 
 1985-09-06        0 
 1985-09-07   0.4375 
 1985-09-08    0.375 
 1985-09-09   0.5625 
 1985-09-10   1.9375 
 1985-09-11      0.5 
 1985-09-12   0.8125 
 1985-09-13   0.0625 
 1985-09-14    5.125 
 1985-09-15    4.125 
 1985-09-16    10.75 
 1985-09-17   0.6875 
 1985-09-18   0.0625 
 1985-09-19     0.25 
 1985-09-20    9.875 
 1985-09-21        2 
 1985-09-22    4.875 
 1985-09-23      0.5 
 1985-09-24   0.0625 
 1985-09-25        0 
 1985-09-26        0 
 1985-09-27    0.125 
 1985-09-28     0.25 
 1985-09-29   1.1875 
 1985-09-30   1.0625 
 1985-10-01    0.875 
 1985-10-02        0 
 1985-10-03        0 
 1985-10-04  41.0625 
 1985-10-05    2.625 
 1985-10-06    0.375 
 1985-10-07   1.0625 
 1985-10-08   6.4375 
 1985-10-09   0.6875 
 1985-10-10      0.5 
 1985-10-11     8.75 
 1985-10-12        0 
 1985-10-13   2.4375 
 1985-10-14   1.1875 
 1985-10-15   0.8125 
 1985-10-16        0 
 1985-10-17        0 
 1985-10-18   0.6875 
 1985-10-19   1.4375 
 1985-10-20   1.5625 
 1985-10-21   1.4375 
 1985-10-22   4.3125 
 1985-10-23   0.0625 
 1985-10-24        0 
 1985-10-25    0.125 
 1985-10-26    0.875 
 1985-10-27   2.1875 
 1985-10-28        0 
 1985-10-29        4 
 1985-10-30     4.25 
 1985-10-31     0.25 
 1985-11-01   1.0625 
 1985-11-02    4.875 
 1985-11-03    1.375 
 1985-11-04   1.5625 
 1985-11-05    6.375 
 1985-11-06   8.6875 
 1985-11-07     4.25 
 1985-11-08   1.9375 
 1985-11-09   1.0625 
 1985-11-10    5.125 
 1985-11-11   0.4375 
 1985-11-12        0 
 1985-11-13        0 
 1985-11-14        0 
 1985-11-15        0 
 1985-11-16        0 
 1985-11-17        0 
 1985-11-18        0 
 1985-11-19        0 
 1985-11-20        0 
 1985-11-21        0 
 1985-11-22        0 
 1985-11-23   0.1875 
 1985-11-24      0.5 
 1985-11-25        0 
 1985-11-26        0 
 1985-11-27   1.4375 
 1985-11-28   0.3125 
 1985-11-29   0.3125 
 1985-11-30   0.1875 
 1985-12-01        0 
 1985-12-02        0 
 1985-12-03    0.375 
 1985-12-04        0 
 1985-12-05        0 
 1985-12-06   0.0625 
 1985-12-07     0.25 
 1985-12-08    0.125 
 1985-12-09        0 
 1985-12-10        0 
 1985-12-11        0 
 1985-12-12   1.4375 
 1985-12-13    0.375 
 1985-12-14        1 
 1985-12-15        0 
 1985-12-16        0 
 1985-12-17        0 
 1985-12-18    0.625 
 1985-12-19    3.375 
 1985-12-20   0.6875 
 1985-12-21    0.125 
 1985-12-22    6.375 
 1985-12-23        0 
 1985-12-24        0 
 1985-12-25        0 
 1985-12-26     0.25 
 1985-12-27    0.875 
 1985-12-28    0.625 
 1985-12-29      0.5 
 1985-12-30   0.4375 
 1985-12-31   0.9375 
