#      date    value 
 1986-01-01   0.3125 
 1986-01-02        0 
 1986-01-03        0 
 1986-01-04        0 
 1986-01-05   0.0625 
 1986-01-06        0 
 1986-01-07        0 
 1986-01-08        0 
 1986-01-09        0 
 1986-01-10        0 
 1986-01-11    0.375 
 1986-01-12     0.25 
 1986-01-13    6.375 
 1986-01-14    4.375 
 1986-01-15    0.875 
 1986-01-16     0.25 
 1986-01-17        0 
 1986-01-18   0.0625 
 1986-01-19     0.25 
 1986-01-20        0 
 1986-01-21   0.1875 
 1986-01-22   1.3125 
 1986-01-23     0.75 
 1986-01-24      4.5 
 1986-01-25   2.6875 
 1986-01-26        0 
 1986-01-27    0.875 
 1986-01-28   1.9375 
 1986-01-29    0.625 
 1986-01-30   0.0625 
 1986-01-31        0 
 1986-02-01        0 
 1986-02-02        0 
 1986-02-03        0 
 1986-02-04   0.0625 
 1986-02-05        0 
 1986-02-06    0.125 
 1986-02-07   0.1875 
 1986-02-08        0 
 1986-02-09    0.375 
 1986-02-10    0.125 
 1986-02-11        0 
 1986-02-12   2.3125 
 1986-02-13        0 
 1986-02-14        0 
 1986-02-15   0.0625 
 1986-02-16        0 
 1986-02-17        0 
 1986-02-18        0 
 1986-02-19   0.0625 
 1986-02-20   1.1875 
 1986-02-21        0 
 1986-02-22    0.125 
 1986-02-23        0 
 1986-02-24    0.125 
 1986-02-25   0.4375 
 1986-02-26    0.125 
 1986-02-27   0.1875 
 1986-02-28        0 
 1986-03-01     1.75 
 1986-03-02        1 
 1986-03-03    1.625 
 1986-03-04      1.5 
 1986-03-05        0 
 1986-03-06    0.125 
 1986-03-07    0.125 
 1986-03-08        0 
 1986-03-09        0 
 1986-03-10        0 
 1986-03-11        0 
 1986-03-12        0 
 1986-03-13        0 
 1986-03-14        0 
 1986-03-15        0 
 1986-03-16        0 
 1986-03-17    0.125 
 1986-03-18   1.9375 
 1986-03-19        0 
 1986-03-20     0.75 
 1986-03-21        0 
 1986-03-22        0 
 1986-03-23   0.3125 
 1986-03-24   0.1875 
 1986-03-25   0.0625 
 1986-03-26     0.25 
 1986-03-27    0.375 
 1986-03-28    0.125 
 1986-03-29        0 
 1986-03-30    0.125 
 1986-03-31     3.75 
 1986-04-01   0.1875 
 1986-04-02    5.125 
 1986-04-03    7.625 
 1986-04-04   0.1875 
 1986-04-05     1.25 
 1986-04-06   0.0625 
 1986-04-07        0 
 1986-04-08   0.0625 
 1986-04-09   0.1875 
 1986-04-10   0.0625 
 1986-04-11        0 
 1986-04-12    2.875 
 1986-04-13    0.375 
 1986-04-14      1.5 
 1986-04-15        0 
 1986-04-16        0 
 1986-04-17        0 
 1986-04-18   0.0625 
 1986-04-19        0 
